534	8	-6	-107.2	4.71239	8
534	9	96.8	-2	0	8
534	10	6	104.8	1.5708	8
534	11	-72	2	3.14159	8
534	12	58.4	-6	0	8
534	13	2	36	1.5708	8
534	14	-6	-48.8	4.71239	8
534	15	24.8	-2	0	8
534	16	-6	34.4	4.71239	8
534	17	-2	42.4	4.71239	8
534	18	68.8	6	3.14159	8
534	19	118.4	2	3.14159	8
534	20	6	-123.2	1.5708	8
534	21	2	-136.8	1.5708	8
534	22	-184	-6	0	8
535	2	6	200.8	1.5708	8
535	3	-2	-184	4.71239	8
535	4	6	176	1.5708	8
535	5	2	164.8	1.5708	8
535	6	-6	-145.6	4.71239	8
535	7	2	125.6	1.5708	8
535	8	-6	-108	4.71239	8
535	9	97.6	-2	0	8
535	10	6	105.6	1.5708	8
535	11	-72.8	2	3.14159	8
535	12	59.2	-6	0	8
535	13	2	36.8	1.5708	8
535	14	-6	-49.6	4.71239	8
535	15	25.6	-2	0	8
535	16	-6	33.6	4.71239	8
535	17	-2	41.6	4.71239	8
535	18	68	6	3.14159	8
535	19	117.6	2	3.14159	8
535	20	6	-122.4	1.5708	8
535	21	2	-136	1.5708	8
535	22	-183.2	-6	0	8
536	2	6	201.6	1.5708	8
536	3	-2	-184.8	4.71239	8
536	4	6	176.8	1.5708	8
536	5	2	165.6	1.5708	8
536	6	-6	-146.4	4.71239	8
536	7	2	126.4	1.5708	8
536	8	-6	-108.8	4.71239	8
536	9	98.4	-2	0	8
536	10	6	106.4	1.5708	8
536	11	-73.6	2	3.14159	8
536	12	60	-6	0	8
536	13	2	37.6	1.5708	8
536	14	-6	-50.4	4.71239	8
536	15	26.4	-2	0	8
536	16	-6	32.8	4.71239	8
536	17	-2	40.8	4.71239	8
536	18	67.2	6	3.14159	8
536	19	116.8	2	3.14159	8
536	20	6	-121.6	1.5708	8
536	21	2	-135.2	1.5708	8
536	22	-182.4	-6	0	8
537	2	6	202.4	1.5708	8
537	3	-2	-185.6	4.71239	8
537	4	6	177.6	1.5708	8
537	5	2	166.4	1.5708	8
537	6	-6	-147.2	4.71239	8
537	7	2	127.2	1.5708	8
537	8	-6	-109.6	4.71239	8
537	9	99.2	-2	0	8
537	10	6	107.2	1.5708	8
537	11	-74.4	2	3.14159	8
537	12	60.8	-6	0	8
537	13	2	38.4	1.5708	8
537	14	-6	-51.2	4.71239	8
537	15	27.2	-2	0	8
537	16	-6	32	4.71239	8
537	17	-2	40	4.71239	8
537	18	66.4	6	3.14159	8
537	19	116	2	3.14159	8
537	20	6	-120.8	1.5708	8
537	21	2	-134.4	1.5708	8
537	22	-181.6	-6	0	8
538	2	6	203.2	1.5708	8
538	3	-2	-186.4	4.71239	8
538	4	6	178.4	1.5708	8
538	5	2	167.2	1.5708	8
538	6	-6	-148	4.71239	8
538	7	2	128	1.5708	8
538	8	-6	-110.4	4.71239	8
538	9	100	-2	0	8
538	10	6	108	1.5708	8
538	11	-75.2	2	3.14159	8
538	12	61.6	-6	0	8
538	13	2	39.2	1.5708	8
538	14	-6	-52	4.71239	8
538	15	28	-2	0	8
538	16	-6	31.2	4.71239	8
538	17	-2	39.2	4.71239	8
538	18	65.6	6	3.14159	8
538	19	115.2	2	3.14159	8
538	20	6	-120	1.5708	8
538	21	2	-133.6	1.5708	8
538	22	-180.8	-6	0	8
539	2	6	204	1.5708	8
539	3	-2	-187.2	4.71239	8
539	4	6	179.2	1.5708	8
539	5	2	168	1.5708	8
539	6	-6	-148.8	4.71239	8
539	7	2	128.8	1.5708	8
539	8	-6	-111.2	4.71239	8
539	9	100.8	-2	0	8
539	10	6	108.8	1.5708	8
539	11	-76	2	3.14159	8
539	12	62.4	-6	0	8
539	13	2	40	1.5708	8
539	14	-6	-52.8	4.71239	8
539	15	28.8	-2	0	8
539	16	-6	30.4	4.71239	8
539	17	-2	38.4	4.71239	8
539	18	64.8	6	3.14159	8
539	19	114.4	2	3.14159	8
539	20	6	-119.2	1.5708	8
539	21	2	-132.8	1.5708	8
539	22	-180	-6	0	8
540	2	6	204.8	1.5708	8
540	3	-2	-188	4.71239	8
540	4	6	180	1.5708	8
540	5	2	168.8	1.5708	8
540	6	-6	-149.6	4.71239	8
540	7	2	129.6	1.5708	8
540	8	-6	-112	4.71239	8
540	9	101.6	-2	0	8
540	10	6	109.6	1.5708	8
540	11	-76.8	2	3.14159	8
540	12	63.2	-6	0	8
540	13	2	40.8	1.5708	8
540	14	-6	-53.6	4.71239	8
540	15	29.6	-2	0	8
540	16	-6	29.6	4.71239	8
540	17	-2	37.6	4.71239	8
540	18	64	6	3.14159	8
540	19	113.6	2	3.14159	8
540	20	6	-118.4	1.5708	8
540	21	2	-132	1.5708	8
540	22	-179.2	-6	0	8
541	2	6	205.6	1.5708	8
541	3	-2	-188.8	4.71239	8
541	4	6	180.8	1.5708	8
541	5	2	169.6	1.5708	8
541	6	-6	-150.4	4.71239	8
541	7	2	130.4	1.5708	8
541	8	-6	-112.8	4.71239	8
541	9	102.4	-2	0	8
541	10	6	110.4	1.5708	8
541	11	-77.6	2	3.14159	8
541	12	64	-6	0	8
541	13	2	41.6	1.5708	8
541	14	-6	-54.4	4.71239	8
541	15	30.4	-2	0	8
541	16	-6	28.8	4.71239	8
541	17	-2	36.8	4.71239	8
541	18	63.2	6	3.14159	8
541	19	112.8	2	3.14159	8
541	20	6	-117.6	1.5708	8
541	21	2	-131.2	1.5708	8
541	22	-178.4	-6	0	8
542	2	6	206.4	1.5708	8
542	3	-2	-189.6	4.71239	8
542	4	6	181.6	1.5708	8
542	5	2	170.4	1.5708	8
542	6	-6	-151.2	4.71239	8
542	7	2	131.2	1.5708	8
542	8	-6	-113.6	4.71239	8
542	9	103.2	-2	0	8
542	10	6	111.2	1.5708	8
542	11	-78.4	2	3.14159	8
542	12	64.8	-6	0	8
542	13	2	42.4	1.5708	8
542	14	-6	-55.2	4.71239	8
542	15	31.2	-2	0	8
542	16	-6	28	4.71239	8
542	17	-2	36	4.71239	8
542	18	62.4	6	3.14159	8
542	19	112	2	3.14159	8
542	20	6	-116.8	1.5708	8
542	21	2	-130.4	1.5708	8
542	22	-177.6	-6	0	8
543	2	6	207.2	1.5708	8
543	3	-2	-190.4	4.71239	8
543	4	6	182.4	1.5708	8
543	5	2	171.2	1.5708	8
543	6	-6	-152	4.71239	8
543	7	2	132	1.5708	8
543	8	-6	-114.4	4.71239	8
543	9	104	-2	0	8
543	10	6	112	1.5708	8
543	11	-79.2	2	3.14159	8
543	12	65.6	-6	0	8
543	13	2	43.2	1.5708	8
543	14	-6	-56	4.71239	8
543	15	32	-2	0	8
543	16	-6	27.2	4.71239	8
543	17	-2	35.2	4.71239	8
543	18	61.6	6	3.14159	8
543	19	111.2	2	3.14159	8
543	20	6	-116	1.5708	8
543	21	2	-129.6	1.5708	8
543	22	-176.8	-6	0	8
544	2	6	208	1.5708	8
544	3	-2	-191.2	4.71239	8
544	4	6	183.2	1.5708	8
544	5	2	172	1.5708	8
544	6	-6	-152.8	4.71239	8
544	7	2	132.8	1.5708	8
544	8	-6	-115.2	4.71239	8
544	9	104.8	-2	0	8
544	10	6	112.8	1.5708	8
544	11	-80	2	3.14159	8
544	12	66.4	-6	0	8
544	13	2	44	1.5708	8
544	14	-6	-56.8	4.71239	8
544	15	32.8	-2	0	8
544	16	-6	26.4	4.71239	8
544	17	-2	34.4	4.71239	8
544	18	60.8	6	3.14159	8
544	19	110.4	2	3.14159	8
544	20	6	-115.2	1.5708	8
544	21	2	-128.8	1.5708	8
544	22	-176	-6	0	8
545	3	-2	-192	4.71239	8
545	4	6	184	1.5708	8
545	5	2	172.8	1.5708	8
545	6	-6	-153.6	4.71239	8
545	7	2	133.6	1.5708	8
545	8	-6	-116	4.71239	8
545	9	105.6	-2	0	8
545	10	6	113.6	1.5708	8
545	11	-80.8	2	3.14159	8
545	12	67.2	-6	0	8
545	13	2	44.8	1.5708	8
545	14	-6	-57.6	4.71239	8
545	15	33.6	-2	0	8
545	16	-6	25.6	4.71239	8
545	17	-2	33.6	4.71239	8
545	18	60	6	3.14159	8
545	19	109.6	2	3.14159	8
545	20	6	-114.4	1.5708	8
545	21	2	-128	1.5708	8
545	22	-175.2	-6	0	8
546	3	-2	-192.8	4.71239	8
546	4	6	184.8	1.5708	8
546	5	2	173.6	1.5708	8
546	6	-6	-154.4	4.71239	8
546	7	2	134.4	1.5708	8
546	8	-6	-116.8	4.71239	8
546	9	106.4	-2	0	8
546	10	6	114.4	1.5708	8
546	11	-81.6	2	3.14159	8
546	12	68	-6	0	8
546	13	2	45.6	1.5708	8
546	14	-6	-58.4	4.71239	8
546	15	34.4	-2	0	8
546	16	-6	24.8	4.71239	8
546	17	-2	32.8	4.71239	8
546	18	59.2	6	3.14159	8
546	19	108.8	2	3.14159	8
546	20	6	-113.6	1.5708	8
546	21	2	-127.2	1.5708	8
546	22	-174.4	-6	0	8
547	3	-2	-193.6	4.71239	8
547	4	6	185.6	1.5708	8
547	5	2	174.4	1.5708	8
547	6	-6	-155.2	4.71239	8
547	7	2	135.2	1.5708	8
547	8	-6	-117.6	4.71239	8
547	9	107.2	-2	0	8
547	10	6	115.2	1.5708	8
547	11	-82.4	2	3.14159	8
547	12	68.8	-6	0	8
547	13	2	46.4	1.5708	8
547	14	-6	-59.2	4.71239	8
547	15	35.2	-2	0	8
547	16	-6	24	4.71239	8
547	17	-2	32	4.71239	8
547	18	58.4	6	3.14159	8
547	19	108	2	3.14159	8
547	20	6	-112.8	1.5708	8
547	21	2	-126.4	1.5708	8
547	22	-173.6	-6	0	8
548	3	-2	-194.4	4.71239	8
548	4	6	186.4	1.5708	8
548	5	2	175.2	1.5708	8
548	6	-6	-156	4.71239	8
548	7	2	136	1.5708	8
548	8	-6	-118.4	4.71239	8
548	9	108	-2	0	8
548	10	6	116	1.5708	8
548	11	-83.2	2	3.14159	8
548	12	69.6	-6	0	8
548	13	2	47.2	1.5708	8
548	14	-6	-60	4.71239	8
548	15	36	-2	0	8
548	16	-6	23.2	4.71239	8
548	17	-2	31.2	4.71239	8
548	18	57.6	6	3.14159	8
548	19	107.2	2	3.14159	8
548	20	6	-112	1.5708	8
548	21	2	-125.6	1.5708	8
548	22	-172.8	-6	0	8
549	3	-2	-195.2	4.71239	8
549	4	6	187.2	1.5708	8
549	5	2	176	1.5708	8
549	6	-6	-156.8	4.71239	8
549	7	2	136.8	1.5708	8
549	8	-6	-119.2	4.71239	8
549	9	108.8	-2	0	8
549	10	6	116.8	1.5708	8
549	11	-84	2	3.14159	8
549	12	70.4	-6	0	8
549	13	2	48	1.5708	8
549	14	-6	-60.8	4.71239	8
549	15	36.8	-2	0	8
549	16	-6	22.4	4.71239	8
549	17	-2	30.4	4.71239	8
549	18	56.8	6	3.14159	8
549	19	106.4	2	3.14159	8
549	20	6	-111.2	1.5708	8
549	21	2	-124.8	1.5708	8
549	22	-172	-6	0	8
550	3	-2	-196	4.71239	8
550	4	6	188	1.5708	8
550	5	2	176.8	1.5708	8
550	6	-6	-157.6	4.71239	8
550	7	2	137.6	1.5708	8
550	8	-6	-120	4.71239	8
550	9	109.6	-2	0	8
550	10	6	117.6	1.5708	8
550	11	-84.8	2	3.14159	8
550	12	71.2	-6	0	8
550	13	2	48.8	1.5708	8
550	14	-6	-61.6	4.71239	8
550	15	37.6	-2	0	8
550	16	-6	21.6	4.71239	8
550	17	-2	29.6	4.71239	8
550	18	56	6	3.14159	8
550	19	105.6	2	3.14159	8
550	20	6	-110.4	1.5708	8
550	21	2	-124	1.5708	8
550	22	-171.2	-6	0	8
551	3	-2	-196.8	4.71239	8
551	4	6	188.8	1.5708	8
551	5	2	177.6	1.5708	8
551	6	-6	-158.4	4.71239	8
551	7	2	138.4	1.5708	8
551	8	-6	-120.8	4.71239	8
551	9	110.4	-2	0	8
551	10	6	118.4	1.5708	8
551	11	-85.6	2	3.14159	8
551	12	72	-6	0	8
551	13	2	49.6	1.5708	8
551	14	-6	-62.4	4.71239	8
551	15	38.4	-2	0	8
551	16	-6	20.8	4.71239	8
551	17	-2	28.8	4.71239	8
551	18	55.2	6	3.14159	8
551	19	104.8	2	3.14159	8
551	20	6	-109.6	1.5708	8
551	21	2	-123.2	1.5708	8
551	22	-170.4	-6	0	8
552	3	-2	-197.6	4.71239	8
552	4	6	189.6	1.5708	8
552	5	2	178.4	1.5708	8
552	6	-6	-159.2	4.71239	8
552	7	2	139.2	1.5708	8
552	8	-6	-121.6	4.71239	8
552	9	111.2	-2	0	8
552	10	6	119.2	1.5708	8
552	11	-86.4	2	3.14159	8
552	12	72.8	-6	0	8
552	13	2	50.4	1.5708	8
552	14	-6	-63.2	4.71239	8
552	15	39.2	-2	0	8
552	16	-6	20	4.71239	8
552	17	-2	28	4.71239	8
552	18	54.4	6	3.14159	8
552	19	104	2	3.14159	8
552	20	6	-108.8	1.5708	8
552	21	2	-122.4	1.5708	8
552	22	-169.6	-6	0	8
553	3	-2	-198.4	4.71239	8
553	4	6	190.4	1.5708	8
553	5	2	179.2	1.5708	8
553	6	-6	-160	4.71239	8
553	7	2	140	1.5708	8
553	8	-6	-122.4	4.71239	8
553	9	112	-2	0	8
553	10	6	120	1.5708	8
553	11	-87.2	2	3.14159	8
553	12	73.6	-6	0	8
553	13	2	51.2	1.5708	8
553	14	-6	-64	4.71239	8
553	15	40	-2	0	8
553	16	-6	19.2	4.71239	8
553	17	-2	27.2	4.71239	8
553	18	53.6	6	3.14159	8
553	19	103.2	2	3.14159	8
553	20	6	-108	1.5708	8
553	21	2	-121.6	1.5708	8
553	22	-168.8	-6	0	8
554	3	-2	-199.2	4.71239	8
554	4	6	191.2	1.5708	8
554	5	2	180	1.5708	8
554	6	-6	-160.8	4.71239	8
554	7	2	140.8	1.5708	8
554	8	-6	-123.2	4.71239	8
554	9	112.8	-2	0	8
554	10	6	120.8	1.5708	8
554	11	-88	2	3.14159	8
554	12	74.4	-6	0	8
554	13	2	52	1.5708	8
554	14	-6	-64.8	4.71239	8
554	15	40.8	-2	0	8
554	16	-6	18.4	4.71239	8
554	17	-2	26.4	4.71239	8
554	18	52.8	6	3.14159	8
554	19	102.4	2	3.14159	8
554	20	6	-107.2	1.5708	8
554	21	2	-120.8	1.5708	8
554	22	-168	-6	0	8
555	3	-2	-200	4.71239	8
555	4	6	192	1.5708	8
555	5	2	180.8	1.5708	8
555	6	-6	-161.6	4.71239	8
555	7	2	141.6	1.5708	8
555	8	-6	-124	4.71239	8
555	9	113.6	-2	0	8
555	10	6	121.6	1.5708	8
555	11	-88.8	2	3.14159	8
555	12	75.2	-6	0	8
555	13	2	52.8	1.5708	8
555	14	-6	-65.6	4.71239	8
555	15	41.6	-2	0	8
555	16	-6	17.6	4.71239	8
555	17	-2	25.6	4.71239	8
555	18	52	6	3.14159	8
555	19	101.6	2	3.14159	8
555	20	6	-106.4	1.5708	8
555	21	2	-120	1.5708	8
555	22	-167.2	-6	0	8
556	3	-2	-200.8	4.71239	8
556	4	6	192.8	1.5708	8
556	5	2	181.6	1.5708	8
556	6	-6	-162.4	4.71239	8
556	7	2	142.4	1.5708	8
556	8	-6	-124.8	4.71239	8
556	9	114.4	-2	0	8
556	10	6	122.4	1.5708	8
556	11	-89.6	2	3.14159	8
556	12	76	-6	0	8
556	13	2	53.6	1.5708	8
556	14	-6	-66.4	4.71239	8
556	15	42.4	-2	0	8
556	16	-6	16.8	4.71239	8
556	17	-2	24.8	4.71239	8
556	18	51.2	6	3.14159	8
556	19	100.8	2	3.14159	8
556	20	6	-105.6	1.5708	8
556	21	2	-119.2	1.5708	8
556	22	-166.4	-6	0	8
557	3	-2	-201.6	4.71239	8
557	4	6	193.6	1.5708	8
557	5	2	182.4	1.5708	8
557	6	-6	-163.2	4.71239	8
557	7	2	143.2	1.5708	8
557	8	-6	-125.6	4.71239	8
557	9	115.2	-2	0	8
557	10	6	123.2	1.5708	8
557	11	-90.4	2	3.14159	8
557	12	76.8	-6	0	8
557	13	2	54.4	1.5708	8
557	14	-6	-67.2	4.71239	8
557	15	43.2	-2	0	8
557	16	-6	16	4.71239	8
557	17	-2	24	4.71239	8
557	18	50.4	6	3.14159	8
557	19	100	2	3.14159	8
557	20	6	-104.8	1.5708	8
557	21	2	-118.4	1.5708	8
557	22	-165.6	-6	0	8
558	3	-2	-202.4	4.71239	8
558	4	6	194.4	1.5708	8
558	5	2	183.2	1.5708	8
558	6	-6	-164	4.71239	8
558	7	2	144	1.5708	8
558	8	-6	-126.4	4.71239	8
558	9	116	-2	0	8
558	10	6	124	1.5708	8
558	11	-91.2	2	3.14159	8
558	12	77.6	-6	0	8
558	13	2	55.2	1.5708	8
558	14	-6	-68	4.71239	8
558	15	44	-2	0	8
558	16	-6	15.2	4.71239	8
558	17	-2	23.2	4.71239	8
558	18	49.6	6	3.14159	8
558	19	99.2	2	3.14159	8
558	20	6	-104	1.5708	8
558	21	2	-117.6	1.5708	8
558	22	-164.8	-6	0	8
559	3	-2	-203.2	4.71239	8
559	4	6	195.2	1.5708	8
559	5	2	184	1.5708	8
559	6	-6	-164.8	4.71239	8
559	7	2	144.8	1.5708	8
559	8	-6	-127.2	4.71239	8
559	9	116.8	-2	0	8
559	10	6	124.8	1.5708	8
559	11	-92	2	3.14159	8
559	12	78.4	-6	0	8
559	13	2	56	1.5708	8
559	14	-6	-68.8	4.71239	8
559	15	44.8	-2	0	8
559	16	-6	14.4	4.71239	8
559	17	-2	22.4	4.71239	8
559	18	48.8	6	3.14159	8
559	19	98.4	2	3.14159	8
559	20	6	-103.2	1.5708	8
559	21	2	-116.8	1.5708	8
559	22	-164	-6	0	8
560	3	-2	-204	4.71239	8
560	4	6	196	1.5708	8
560	5	2	184.8	1.5708	8
560	6	-6	-165.6	4.71239	8
560	7	2	145.6	1.5708	8
560	8	-6	-128	4.71239	8
560	9	117.6	-2	0	8
560	10	6	125.6	1.5708	8
560	11	-92.8	2	3.14159	8
560	12	79.2	-6	0	8
560	13	2	56.8	1.5708	8
560	14	-6	-69.6	4.71239	8
560	15	45.6	-2	0	8
560	16	-6	13.6	4.71239	8
560	17	-2	21.6	4.71239	8
560	18	48	6	3.14159	8
560	19	97.6	2	3.14159	8
560	20	6	-102.4	1.5708	8
560	21	2	-116	1.5708	8
560	22	-163.2	-6	0	8
561	3	-2	-204.8	4.71239	8
561	4	6	196.8	1.5708	8
561	5	2	185.6	1.5708	8
561	6	-6	-166.4	4.71239	8
561	7	2	146.4	1.5708	8
561	8	-6	-128.8	4.71239	8
561	9	118.4	-2	0	8
561	10	6	126.4	1.5708	8
561	11	-93.6	2	3.14159	8
561	12	80	-6	0	8
561	13	2	57.6	1.5708	8
561	14	-6	-70.4	4.71239	8
561	15	46.4	-2	0	8
561	16	-6	12.8	4.71239	8
561	17	-2	20.8	4.71239	8
561	18	47.2	6	3.14159	8
561	19	96.8	2	3.14159	8
561	20	6	-101.6	1.5708	8
561	21	2	-115.2	1.5708	8
561	22	-162.4	-6	0	8
562	3	-2	-205.6	4.71239	8
562	4	6	197.6	1.5708	8
562	5	2	186.4	1.5708	8
562	6	-6	-167.2	4.71239	8
562	7	2	147.2	1.5708	8
562	8	-6	-129.6	4.71239	8
562	9	119.2	-2	0	8
562	10	6	127.2	1.5708	8
562	11	-94.4	2	3.14159	8
562	12	80.8	-6	0	8
562	13	2	58.4	1.5708	8
562	14	-6	-71.2	4.71239	8
562	15	47.2	-2	0	8
562	16	-6	12	4.71239	8
562	17	-2	20	4.71239	8
562	18	46.4	6	3.14159	8
562	19	96	2	3.14159	8
562	20	6	-100.8	1.5708	8
562	21	2	-114.4	1.5708	8
562	22	-161.6	-6	0	8
563	3	-2	-206.4	4.71239	8
563	4	6	198.4	1.5708	8
563	5	2	187.2	1.5708	8
563	6	-6	-168	4.71239	8
563	7	2	148	1.5708	8
563	8	-6	-130.4	4.71239	8
563	9	120	-2	0	8
563	10	6	128	1.5708	8
563	11	-95.2	2	3.14159	8
563	12	81.6	-6	0	8
563	13	2	59.2	1.5708	8
563	14	-6	-72	4.71239	8
563	15	48	-2	0	8
563	16	-6	11.2	4.71239	8
563	17	-2	19.2	4.71239	8
563	18	45.6	6	3.14159	8
563	19	95.2	2	3.14159	8
563	20	6	-100	1.5708	8
563	21	2	-113.6	1.5708	8
563	22	-160.8	-6	0	8
564	3	-2	-207.2	4.71239	8
564	4	6	199.2	1.5708	8
564	5	2	188	1.5708	8
564	6	-6	-168.8	4.71239	8
564	7	2	148.8	1.5708	8
564	8	-6	-131.2	4.71239	8
564	9	120.8	-2	0	8
564	10	6	128.8	1.5708	8
564	11	-96	2	3.14159	8
564	12	82.4	-6	0	8
564	13	2	60	1.5708	8
564	14	-6	-72.8	4.71239	8
564	15	48.8	-2	0	8
564	16	-6	10.4	4.71239	8
564	17	-2	18.4	4.71239	8
564	18	44.8	6	3.14159	8
564	19	94.4	2	3.14159	8
564	20	6	-99.2	1.5708	8
564	21	2	-112.8	1.5708	8
564	22	-160	-6	0	8
565	3	-2	-208	4.71239	8
565	4	6	200	1.5708	8
565	5	2	188.8	1.5708	8
565	6	-6	-169.6	4.71239	8
565	7	2	149.6	1.5708	8
565	8	-6	-132	4.71239	8
565	9	121.6	-2	0	8
565	10	6	129.6	1.5708	8
565	11	-96.8	2	3.14159	8
565	12	83.2	-6	0	8
565	13	2	60.8	1.5708	8
565	14	-6	-73.6	4.71239	8
565	15	49.6	-2	0	8
565	16	-6	9.6	4.71239	8
565	17	-2	17.6	4.71239	8
565	18	44	6	3.14159	8
565	19	93.6	2	3.14159	8
565	20	6	-98.4	1.5708	8
565	21	2	-112	1.5708	8
565	22	-159.2	-6	0	8
566	4	6	200.8	1.5708	8
566	5	2	189.6	1.5708	8
566	6	-6	-170.4	4.71239	8
566	7	2	150.4	1.5708	8
566	8	-6	-132.8	4.71239	8
566	9	122.4	-2	0	8
566	10	6	130.4	1.5708	8
566	11	-97.6	2	3.14159	8
566	12	84	-6	0	8
566	13	2	61.6	1.5708	8
566	14	-6	-74.4	4.71239	8
566	15	50.4	-2	0	8
566	16	-6	8.8	4.71239	8
566	17	-2	16.8	4.71239	8
566	18	43.2	6	3.14159	8
566	19	92.8	2	3.14159	8
566	20	6	-97.6	1.5708	8
566	21	2	-111.2	1.5708	8
566	22	-158.4	-6	0	8
567	4	6	201.6	1.5708	8
567	5	2	190.4	1.5708	8
567	6	-6	-171.2	4.71239	8
567	7	2	151.2	1.5708	8
567	8	-6	-133.6	4.71239	8
567	9	123.2	-2	0	8
567	10	6	131.2	1.5708	8
567	11	-98.4	2	3.14159	8
567	12	84.8	-6	0	8
567	13	2	62.4	1.5708	8
567	14	-6	-75.2	4.71239	8
567	15	51.2	-2	0	8
567	16	-6	8	4.71239	8
567	17	-2	16	4.71239	8
567	18	42.4	6	3.14159	8
567	19	92	2	3.14159	8
567	20	6	-96.8	1.5708	8
567	21	2	-110.4	1.5708	8
567	22	-157.6	-6	0	8
568	4	6	202.4	1.5708	8
568	5	2	191.2	1.5708	8
568	6	-6	-172	4.71239	8
568	7	2	152	1.5708	8
568	8	-6	-134.4	4.71239	8
568	9	124	-2	0	8
568	10	6	132	1.5708	8
568	11	-99.2	2	3.14159	8
568	12	85.6	-6	0	8
568	13	2	63.2	1.5708	8
568	14	-6	-76	4.71239	8
568	15	52	-2	0	8
568	16	-6.31353	7.264	4.30967	8
568	17	-2	15.2	4.71239	8
568	18	41.6	6	3.14159	8
568	19	91.2	2	3.14159	8
568	20	6	-96	1.5708	8
568	21	2	-109.6	1.5708	8
568	22	-156.8	-6	0	8
569	4	6	203.2	1.5708	8
569	5	2	192	1.5708	8
569	6	-6	-172.8	4.71239	8
569	7	2	152.8	1.5708	8
569	8	-6	-135.2	4.71239	8
569	9	124.8	-2	0	8
569	10	6	132.8	1.5708	8
569	11	-100	2	3.14159	8
569	12	86.4	-6	0	8
569	13	2	64	1.5708	8
569	14	-6	-76.8	4.71239	8
569	15	52.8	-2	0	8
569	16	-6.89044	6.70976	3.90696	8
569	17	-2	14.4	4.71239	8
569	18	40.8	6	3.14159	8
569	19	90.4	2	3.14159	8
569	20	6	-95.2	1.5708	8
569	21	2	-108.8	1.5708	8
569	22	-156	-6	0	8
570	4	6	204	1.5708	8
570	5	2	192.8	1.5708	8
570	6	-6	-173.6	4.71239	8
570	7	2	153.6	1.5708	8
570	8	-6	-136	4.71239	8
570	9	125.6	-2	0	8
570	10	6	133.6	1.5708	8
570	11	-100.8	2	3.14159	8
570	12	87.2	-6	0	8
570	13	2	64.8	1.5708	8
570	14	-6	-77.6	4.71239	8
570	15	53.6	-2	0	8
570	16	-7.63841	6.42596	3.50424	8
570	17	-2	13.6	4.71239	8
570	18	40	6	3.14159	8
570	19	89.6	2	3.14159	8
570	20	6	-94.4	1.5708	8
570	21	2	-108	1.5708	8
570	22	-155.2	-6	0	8
571	4	6	204.8	1.5708	8
571	5	2	193.6	1.5708	8
571	6	-6	-174.4	4.71239	8
571	7	2	154.4	1.5708	8
571	8	-6	-136.8	4.71239	8
571	9	126.4	-2	0	8
571	10	6	134.4	1.5708	8
571	11	-101.6	2	3.14159	8
571	12	88	-6	0	8
571	13	2	65.6	1.5708	8
571	14	-6	-78.4	4.71239	8
571	15	54.4	-2	0	8
571	16	-8	6	3.14159	8
571	17	-2	12.8	4.71239	8
571	18	39.2	6	3.14159	8
571	19	88.8	2	3.14159	8
571	20	6	-93.6	1.5708	8
571	21	2	-107.2	1.5708	8
571	22	-154.4	-6	0	8
572	4	6	205.6	1.5708	8
572	5	2	194.4	1.5708	8
572	6	-6	-175.2	4.71239	8
572	7	2	155.2	1.5708	8
572	8	-6	-137.6	4.71239	8
572	9	127.2	-2	0	8
572	10	6	135.2	1.5708	8
572	11	-102.4	2	3.14159	8
572	12	88.8	-6	0	8
572	13	2	66.4	1.5708	8
572	14	-6	-79.2	4.71239	8
572	15	55.2	-2	0	8
572	16	-8.8	6	3.14159	8
572	17	-2	12	4.71239	8
572	18	38.4	6	3.14159	8
572	19	88	2	3.14159	8
572	20	6	-92.8	1.5708	8
572	21	2	-106.4	1.5708	8
572	22	-153.6	-6	0	8
573	4	6	206.4	1.5708	8
573	5	2	195.2	1.5708	8
573	6	-6	-176	4.71239	8
573	7	2	156	1.5708	8
573	8	-6	-138.4	4.71239	8
573	9	128	-2	0	8
573	10	6	136	1.5708	8
573	11	-103.2	2	3.14159	8
573	12	89.6	-6	0	8
573	13	2	67.2	1.5708	8
573	14	-6	-80	4.71239	8
573	15	56	-2	0	8
573	16	-9.6	6	3.14159	8
573	17	-2	11.2	4.71239	8
573	18	37.6	6	3.14159	8
573	19	87.2	2	3.14159	8
573	20	6	-92	1.5708	8
573	21	2	-105.6	1.5708	8
573	22	-152.8	-6	0	8
574	4	6	207.2	1.5708	8
574	5	2	196	1.5708	8
574	6	-6	-176.8	4.71239	8
574	7	2	156.8	1.5708	8
574	8	-6	-139.2	4.71239	8
574	9	128.8	-2	0	8
574	10	6	136.8	1.5708	8
574	11	-104	2	3.14159	8
574	12	90.4	-6	0	8
574	13	2	68	1.5708	8
574	14	-6	-80.8	4.71239	8
574	15	56.8	-2	0	8
574	16	-10.4	6	3.14159	8
574	17	-2	10.4	4.71239	8
574	18	36.8	6	3.14159	8
574	19	86.4	2	3.14159	8
574	20	6	-91.2	1.5708	8
574	21	2	-104.8	1.5708	8
574	22	-152	-6	0	8
575	4	6	208	1.5708	8
575	5	2	196.8	1.5708	8
575	6	-6	-177.6	4.71239	8
575	7	2	157.6	1.5708	8
575	8	-6	-140	4.71239	8
575	9	129.6	-2	0	8
575	10	6	137.6	1.5708	8
575	11	-104.8	2	3.14159	8
575	12	91.2	-6	0	8
575	13	2	68.8	1.5708	8
575	14	-6	-81.6	4.71239	8
575	15	57.6	-2	0	8
575	16	-11.2	6	3.14159	8
